type,text
Tweet,"Kast por Boric y cuarto retiro: ""Si no sabe de economía y tiene un asesor que dice que esto es malo, hágale caso""

https://t.co/bhxv6DMMIx"
Tweet,"Definiciones para el ""segundo tiempo"" del proceso constituyente: Convención se debate entre avanzar hacia los grandes acuerdos o reafirmar posturas identitarias

https://t.co/P0MKVPIuMD"
Tweet,"Amaya Alvez: ""Espero un despertar de la ciudadanía en torno a estos debates""

https://t.co/rnA0XJ1692"
Tweet,"EMOL SOCIAL FACTS | Gas licuado ""a precio justo"": Los proyectos que buscan disminuir la tarifa ante alzas sostenidas
&gt; Iniciativas pretenden cambiar baja intensidad competitiva y riesgo de coordinación de proveedores. 
https://t.co/H0ntuT0nXO https://t.co/5p8xTj1p5v"
Tweet,"EL COMENTARISTA OPINA | ""Empujando los límites de la búsqueda planetaria"" - Por James Jenkins Fisher

https://t.co/kIFr2Azv3V https://t.co/k4gLdtRq84"
Tweet,"Kast refuta críticas a su viaje a EE.UU.: ""Nuestra idea era mostrar una imagen de Chile, no caer en ese discurso fácil de Boric""

https://t.co/DAVOWuoTK7"
Tweet,"EMOL SOCIAL FACTS | Sueldos de los funcionarios públicos: Los factores que inciden para determinar los montos
&gt; El tema, normado por ley, ha sido fuente de controversia en la contienda presidencial.
https://t.co/RBQSrL5kHE https://t.co/cTstBfKTbA"
Tweet,"Boric reconoce desde Tarapacá mal desempeño en regiones: ""Nos fue peor de lo que esperábamos y no es culpa del electorado""

https://t.co/z50ThzkVyL"
Tweet,"La ""prueba"" del cuarto retiro de Boric: Lo apoya pese a rechazo de asesores económicos, aunque no está claro si lo votará

https://t.co/monRio7so1"
Tweet,"Atacan dos fundos forestales y queman maquinaria en Cautín: hechos ocurrieron con 30 minutos de diferencia

https://t.co/iQwmbq3lsi"
Tweet,"Macri de visita en Chile: Pide ""valorar lo construido"" y asegura que Kast intentará gobernar ""en la línea de la Concertación""

https://t.co/snkFUKptV6"
Tweet,"Irací Hassler (PC) y conflicto con ambulantes en barrio Meiggs: ""Nos parece relevante restablecer el orden público""

https://t.co/zYVJTD3SlP"
Tweet,"Comando de Kast valora apoyos ""sin condiciones"" y recuerda que sus ""puertas están abiertas""

https://t.co/XbqWytDUOQ"
Tweet,"EL COMENTARISTA OPINA | ""Empujando los límites de la búsqueda planetaria"" - Por James Jenkins Fisher

https://t.co/kIFr2AhUcn https://t.co/FDrvHgZcUd"
Tweet,"EMOL SOCIAL FACTS | Incertidumbre económica en Chile: ¿Cómo se llegó al mayor nivel registrado en esta medición?
&gt; El mes de noviembre alcanzó 420 puntos en este indicador, lo cual representa un alza de 18% respecto a octubre.
https://t.co/XXWKCr35KT https://t.co/XMk27629hi"
Tweet,"Kast acusa a Boric de ""eludir"" debate previamente acordado y diputado dice que va a ""todos"" los foros

https://t.co/hN0dbxVfJ2"
Tweet,"Cámara rechaza despenalizar el aborto hasta las 14 semanas: Hubo ausencias y pareos de legisladores de oposición

https://t.co/mTGsXP03R8"
Tweet,"Chile Vamos valora documento programático enviado por Sichel a Kast y espera que gesto de apoyo se concrete

https://t.co/myF6Q4q08t"
Tweet,"Patricio Fernández dice que en la Convención aumentaron los que quieren ""cambios con acuerdos amplios"" tras las elecciones

https://t.co/zY34hxMWcn"
Tweet,"Tasa de desempleo cae a 8,1% en trimestre móvil agosto-octubre y se crearon más de 111 mil puestos de trabajo

https://t.co/COLCAC1wob"
Tweet,"Daniel Jadue es investigado por giro doloso de cheques por $50 millones

https://t.co/Ry2OyWMlPO"
Tweet,"Sichel envía a Kast documento con nueve ""compromisos con la democracia"" para expresarle su apoyo

https://t.co/iXqGHbABQf"
Tweet,"EL COMENTARISTA OPINA | ""La voz de la Iglesia"" - Por Matias Carrasco

https://t.co/eygpKwMzOB https://t.co/2nHZgsZGEd"
Tweet,"EMOL SOCIAL FACTS | Estado benefactor o Estado subsidiario: Las posturas y lo que defiende cada opción
&gt; El tema ha sido parte de las definiciones de los candidatos. Conoce las diferencias y lo que se plantea.
https://t.co/FKeasHDiZu https://t.co/Jm13vH7HM0"
Tweet,"Kast dice que es ""absolutamente necesario"" tener el pase movilidad, en incorporación de Daza a su campaña

Fuente: https://t.co/RsqRPfeYo0 - https://t.co/uoEDvdK17P"
Tweet,"Boric descarta que relación con el PC sea un ""dolor de cabeza"" y llama a no dar espacio a ""triunfalismos"" tras alza en encuestas

Fuente: https://t.co/RsqRPfeYo0 - https://t.co/2VbDeSE0S7"
Tweet,"EL COMENTARISTA OPINA | ""La voz de la Iglesia"" - Por Matias Carrasco

https://t.co/eygpKx4bdb https://t.co/UYF3jw7Yvk"
Tweet,"Convención: Colectivos analizan las votaciones y deslizan primeras autocríticas sobre su trabajo
https://t.co/UmEYFkTNJT"
Tweet,"Columna de Domingo Lovera: Iniciativas constituyentes ciudadanas, desarrollando el patriotismo constitucional
https://t.co/TxyMh68weZ"
Tweet,"Integrante del consejo asesor covid-19 María Teresa Valenzuela asume como subsecretaria de Salud tras renuncia de Daza

https://t.co/qyMxoSVnfr"
Tweet,"Girardi lamenta postura de exclusión del PC hacia la centroizquierda y lo insta a abrirse a adecuar el programa de Boric
https://t.co/kLMAARz5nx"
Tweet,"Violencia Macrozona Sur: Van 106 camiones destruidos en 2021 y forestales anotan pérdidas por US$153 millones en 7 años

https://t.co/Tzj2fboJHO"
Tweet,"Bellolio refuta críticas a Daza por rol en campaña de Kast: ""Era suficiente con que hubiese pedido permiso sin goce de sueldo""

https://t.co/O70TfMc3q0"
Tweet,"Las dudas que genera la idea de establecer derechos de la naturaleza en la Constitución

https://t.co/RvNSZeOL2O"
Tweet,"Convención: Colectivos analizan las votaciones y deslizan primeras autocríticas sobre su trabajo

https://t.co/UmEYFkTNJT"
Tweet,"Columna de Domingo Lovera: Iniciativas constituyentes ciudadanas, desarrollando el patriotismo constitucional

https://t.co/TxyMh68weZ"
Tweet,"Diputado Gonzalo Winter: ""Tengo interés de que Gabriel Boric implemente la mayor parte posible de su programa""
https://t.co/S8eSnXNysP"
Tweet,"Columna de Carlos Peña: Las elecciones del domingo y la Convención

https://t.co/kN8GTdmB9Y"
Tweet,"Resultado de las elecciones obliga giro en las declaraciones de la Convención

https://t.co/f31nuuEh65"
Tweet,"Parisi responde a Jadue y le enrostra derrota en primarias: ""No le faltes el respeto a casi un millón de chilenos""

https://t.co/JIZGJK8iw7"
Tweet,"Presidente del PC ante posibles modificaciones a propuestas de Boric: ""No hay tiempo para discutir un nuevo programa""

https://t.co/yHw9xUc5OQ"
Tweet,"El Polígrafo: Asesorías comunicacionales para los constituyentes casi doblan el número de asesorías jurídicas

https://t.co/j5ldhOu6qu"
Tweet,"EMOL SOCIAL FACTS | Extensión del Estado de Emergencia en Macrozona Sur: ¿Qué efectos ha tenido en la seguridad de las personas?
&gt; La medida fue extendida nuevamente en el Congreso, ¿cuál ha sido su rendimiento?
https://t.co/VQZN8EaLqT https://t.co/YmN4cqud9K"
Tweet,"EMOL SOCIAL FACTS | La evolución histórica del voto en Chile y la importancia del sufragio femenino
&gt; Luego de las declaraciones del diputado electo Kaiser, una revisión a la historia del voto en el país y su relevancia para la democracia.
https://t.co/ydtNC9lFnN https://t.co/Utxm0em8xG"
Tweet,"EL COMENTARISTA OPINA | ""Astronomía Para Chile"" - Por 
Ningún archivo seleccionado
Ezequiel Treister

https://t.co/tOCplWQYsk https://t.co/ur8fOOrnZE"
Tweet,"EMOL SOCIAL FACTS | Transversalidad: Boric y Jadue ante un concepto que motivó discrepancias
&gt; El candidato habló de lo que necesitaría un eventual gobierno suyo y el alcalde quedó fuera, por no cumplir con el requisito.
https://t.co/5PguJva0BN https://t.co/0TWvNIPAxE"
Tweet,"Kast condena agresiones a sus asesores en Lo Espejo y critica a Boric por votar en contra del estado de excepción
 https://t.co/l1MoGGd0Mr"
Tweet,"Boric explica su voto en contra del estado de excepción y pide a adherentes no atacar a Kast: ""No les demos argumentos""

https://t.co/raOXgBpSV1"
Tweet,"Diputada Joanna Pérez (DC): ""El Frente Amplio y el Partido Comunista nos han ninguneado""

https://t.co/emmEaid5HA"
Tweet,"EL COMENTARISTA OPINA | ""Astronomía Para Chile"" - Por 
Ningún archivo seleccionado
Ezequiel Treister

https://t.co/tOCplWQYsk https://t.co/gawvNfT8AN"
Tweet,"EMOL SOCIAL FACTS | Economía y elecciones: Los efectos de los resultados en los indicadores nacionales
&gt; ¿#Kast o #Boric? Las preferencias en las presidenciales generan reacciones inmediatas. Algo similar ocurre ante el equilibrio en ambas cámaras.
https://t.co/Hu7SIM1TxB https://t.co/WJqW6YubcS"
Tweet,"EL COMENTARISTA OPINA | ""La libertad humana"" - Por Rodrigo Figueroa Weitzman

https://t.co/LLDLEybrTB https://t.co/LQVimQJoV0"
Tweet,"EMOL SOCIAL FACTS | La reivindicación de las encuestas presidenciales: Cómo se generan y qué revelan
&gt; Los últimos pronósticos estuvieron cerca de los resultados definitivos del domingo pasado.
https://t.co/U1JEeDR8S0 https://t.co/VeUg1f2a1q"
Tweet,"Kast aguarda decisión de Evópoli y asegura que ""hay cosas que nos unen"" con el Partido de la Gente
https://t.co/2QqKjIHTy0"
Tweet,"EL COMENTARISTA OPINA | ""La libertad humana"" - Por Rodrigo Figueroa Weitzman

https://t.co/LLDLExTR23 https://t.co/2fVBDQd4Fk"
Tweet,"Senador electo Núñez (PC): ""La foto de Gabriel y Daniel en segunda vuelta es muy importante como señal de unidad""
https://t.co/aSTsm3aNfB"
Tweet,"Ignacio Walker, ante eventual apoyo a Boric: ""Varios votaremos en blanco""

https://t.co/dNl0lC0eDY"
Tweet,"EMOL SOCIAL FACTS | Elecciones 2021: El perfil de los votantes de #Parisi, sus preferencias y posturas de cara a la elección
&gt; El 12,8% que obtuvo podría ser determinante en el resultado de la segunda vuelta. ¿Quiénes son sus votantes?
https://t.co/lun6BB1A4L https://t.co/3DEyD9QnUG"
Tweet,"Boric y dichos de embajador Bielsa sobre Kast: ""No corresponde que intervenga en la política interna de un país""
https://t.co/dSzXXKv3l0"
Tweet,"Bolsa de Santiago se dispara más de 9% esta mañana en positiva reacción del mercado tras elecciones

https://t.co/ifTejCZvGH"
Tweet,"Bassa anuncia apoyo a Boric y dice que elecciones prenden ""ciertas alertas"" de lo que la ""constituyente quisiera del Congreso""
 https://t.co/ctAcLUyOh4"
Tweet,"CPC y segunda vuelta entre Kast y Boric: ""Va haber muchísima moderación"" de los programas ""para hacerlos mejor""

https://t.co/ln6zj4FwYl"
Tweet,"Kast se impuso en 223 comunas del país y Boric triunfó en 88: El mapa de los resultados de la primera vuelta presidencial
https://t.co/2iPeOXAOtA"
Tweet,"Elecciones EmolTV| EN VIVO Análisis a los resultados de la elección junto a Carlos Ruiz (@carlosruize), sociólogo e investigador de la Fundación Nodo XXI y Pablo Ortúzar, antropólogo social e investigador del IES (@ieschile) 

https://t.co/FyI3URfyLL https://t.co/Ap0Q2ZJWp2"
Tweet,"Elecciones EmolTV| EN VIVO Análisis a la jornada electoral y los resultados junto a Max Colodro (@maxcolodro), analista político y académico UAI, y Carlos Correa (@ReydeNegras), director ejecutivo de Qualiz y académico UDP y Universidad de Chile 

https://t.co/cdGjrv1MaK https://t.co/g6NVqBoinh"
Tweet,"Elecciones EmolTV| EN VIVO Entrevista con el académico de la Universidad Diego Portales, Claudio Fuentes (@mechitasdeclavo), sobre la jornada electoral 

https://t.co/RQheduNABm https://t.co/Tv8DByBeGF"
Tweet,"Elecciones EmolTV| EN VIVO Entrevista con el director ejecutivo del IES, Claudio Alvarado (@claudiorar), sobre el proceso electoral

https://t.co/dMcKwwZj1A https://t.co/Qv9o7MCOq7"
Tweet,"Elecciones EmolTV| EN VIVO Entrevista con la integrante de la Red de Politólogas, Carolina Garrido (@carolagarrido), sobre la jornada electoral 

https://t.co/jDDHTm0PKJ https://t.co/sYAVr91xBf"
Tweet,"Elecciones EmolTV| EN VIVO Entrevista con el abogado UC y director ejecutivo del Instituto Res Publica, José Francisco Lagos (@Josefcolagos), sobre la jornada electoral 

https://t.co/Nsjhxe1Oqv https://t.co/91BZkSutol"
Tweet,"Elecciones EmolTV| EN VIVO Entrevista con el presidente de la Fundación Participa, Daniel Ibáñez, sobre la participación electoral

https://t.co/4eQKFhRp4F https://t.co/XTpqpbqsri"
Tweet,"Elecciones EmolTV| EN VIVO Entrevista a Claudia Heiss, jefa de Ciencias Políticas del Instituto de Asuntos Públicos de la Universidad de Chile 

Link: https://t.co/AKCX0dViPv https://t.co/TbTDSiuO51"
Tweet,"Elecciones EmolTV| EN VIVO Análisis al proceso electoral junto a Pamela Figueroa, académica Usach; Rodrigo Arellano, vicedecano Facultad de Gobierno UDD; y María José Naudon, abogada y magíster en Artes Liberales 

Link: https://t.co/BCMKizup0c https://t.co/0AuEiNIOMd"
Tweet,"Elecciones EmolTV| EN VIVO Entrevista con Alejandro San Francisco, académico USS y UC y director de formación del Instituto Res Publica

https://t.co/g6bvAKzLQA https://t.co/6C4qclKH0x"
Tweet,Elecciones EmolTV| Revisa la cobertura que tendremos junto a Bárbara Briceño (@barbarabricenok) y Patricia Marchetti (@pmarchettim) https://t.co/S2Scs3Vw6L
Tweet,Elecciones EmolTV| Revisa la cobertura que tendremos junto a Bárbara Briceño (@barbarabricenok) y Patricia Marchetti (@pmarchettim) https://t.co/8z7bYEcDM3
Tweet,"EMOL SOCIAL FACTS | Cambios de locales de votación: Las razones y la información necesaria para participar del proceso electoral
&gt; La medida busca evitar aglomeraciones, pasando de 2731 a 2923 centros de votación, según el #Servel
 https://t.co/wwzK3a8aET https://t.co/CGICBpcklZ"
Tweet,"Caso Oliva: Fiscal oficia al Servel ""para ver si denuncia o se querella, o en su defecto se mantiene inactivo""

https://t.co/BcAE0vvQ10"
Tweet,"EMOL SOCIAL FACTS | Segunda alza histórica del PIB: Su impacto real y las proyecciones para 2022
&gt; El tercer trimestre el indicador creció en un 17,2%, mientras que en el anterior lo hizo en un 18,1%. ¿Cuáles son las implicancias?
https://t.co/gQrPToQjN5 https://t.co/X5d6MwSkJg"
Tweet,EmolTV| ¡Revisa nuestra cobertura de las elecciones junto a Bárbara Briceño (@barbarabricenok) y Patricia Marchetti (@pmarchettim)! https://t.co/fEhAfHzQIB
Tweet,"Los análisis de The Economist y Bloomberg a las elecciones de este domingo: ""Está en juego la gobernabilidad""

https://t.co/do3foS8ZBr"
Tweet,"Andrés Velasco: ""Me parece crucial que la nueva Constitución preserve la iniciativa exclusiva del Presidente de la República""
https://t.co/Uzi8VRkmg5"
Tweet,EmolTV| ¡Revisa nuestra cobertura de las elecciones junto a Bárbara Briceño (@barbarabricenok) y Patricia Marchetti (@pmarchettim)! https://t.co/wMZd03q6Cm
Tweet,"EL COMENTARISTA OPINA | ""El incierto futuro que viene para Chile"" - Por Fernando Wilson Lazo

https://t.co/lLDAXXy0SS https://t.co/fyXBdgcp74"
Tweet,"Columna de Carlos Peña: ""Familia y Constitución""
https://t.co/Exm1gpnqZY"
Tweet,"Los convencionales clave en la coordinación entre colectivos y la redacción de propuestas de normas

https://t.co/mT0XLv6Xm4"
Tweet,"Andrés Velasco: ""Me parece crucial que la nueva Constitución preserve la iniciativa exclusiva del Presidente de la República""

https://t.co/Uzi8VRkmg5"
Tweet,"EMOL SOCIAL FACTS | Caso Karina Oliva y gastos electorales: ¿Cómo funciona el sistema de financiamiento?
&gt; Es el Servel el que establece los montos máximos de gastos y supervisa la rendición de cuentas. Conoce los detalles.
https://t.co/viuQRxufIZ https://t.co/iPzubZlm2p"
Tweet,"EL COMENTARISTA OPINA | ""Como el ciclo del agua, pero en galaxias"" - Por Rodrigo Herrera Camus

https://t.co/MYqy4Zz6Nw https://t.co/tI1So56tGd"
Tweet,"EMOL SOCIAL FACTS | Gobernabilidad: La importancia de este concepto y cómo se proyecta para #Chile
&gt;Los candidatos presidenciales han abordado el tema en múltiples ocasiones. Las aristas son variadas y las consecuencias muy complejas, en caso de perderse.
https://t.co/14k00B4fWS https://t.co/Rs149TM5Pv"
Tweet,"EL COMENTARISTA OPINA | ""Como el ciclo del agua, pero en galaxias"" - Por Rodrigo Herrera Camus

https://t.co/MYqy4ZhvVY https://t.co/xx74RDY05s"
Tweet,"""No es adecuado"": Juan Sutil critica que Convención Constitucional rechazara audiencia con la CPC

https://t.co/L0vPiJwICS"
Tweet,"EMOL SOCIAL FACTS | Elecciones legislativas en #Argentina: ¿Qué implica el triunfo de la oposición?
&gt; El oficialismo de Alberto Fernández encara un duro momento, con cifras económicas muy negativas que le pasaron la cuenta en los comicios.
https://t.co/NuVryX1Ern https://t.co/02DsAOdike"
Tweet,"Ministro Cerda tras reunión con secretaria del Tesoro de EE.UU.: ""Hubo muchas preguntas acerca de lo que ocurría con los retiros""

https://t.co/8uM9eOliXC"
Tweet,"Convención Constitucional rechaza solicitud de audiencia de Juan Sutil

https://t.co/0hplIWPNps"
Tweet,"Atentado en Curanilahue deja a trabajadores forestales heridos: Encapuchados ingresaron armados y quemaron vehículos

https://t.co/MIbpdt3GwT"
